PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,242853.0,589.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,6,P
0.0,242972.0,589.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,12,P
0.0,243601.0,1965.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,3,G
0.0,243642.0,124.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",LCK,"Columbus, OH",2020,4,G
0.0,244850.0,1319.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ELP,"El Paso, TX",2020,11,P
0.0,245006.0,330.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,8,P
0.0,247363.0,1319.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",ELP,"El Paso, TX",2020,7,P
0.0,247868.0,3110.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2020,10,P
0.0,253555.0,1450.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,7,P
0.0,254466.0,0.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2020,10,P
0.0,254563.0,1450.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,3,P
0.0,257171.0,471.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,11,P
0.0,257184.0,356.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,8,G
0.0,259132.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,9,P
0.0,262142.0,589.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,8,P
0.0,262951.0,1450.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,4,P
0.0,266517.0,3110.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2020,7,P
0.0,269668.0,403.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2020,11,P
0.0,271333.0,1900.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2020,5,P
0.0,271575.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,6,P
0.0,273979.0,124.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",LCK,"Columbus, OH",2020,5,G
0.0,274639.0,229.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2020,12,L
0.0,277730.0,264.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2020,5,P
0.0,278134.0,297.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TYS,"Knoxville, TN",2020,4,G
0.0,280847.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2020,6,P
0.0,281011.0,124.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",LCK,"Columbus, OH",2020,10,G
0.0,281620.0,124.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",LCK,"Columbus, OH",2020,3,G
0.0,284037.0,837.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TPA,"Tampa, FL",2020,6,G
0.0,286801.0,1450.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,5,P
0.0,286848.0,1607.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",BDL,"Hartford, CT",2020,8,P
0.0,288488.0,1450.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,1,P
0.0,290017.0,757.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,12,P
0.0,294704.0,330.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,11,P
0.0,295970.0,427.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",GSO,"Greensboro/High Point, NC",2020,6,G
0.0,297342.0,517.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",OMA,"Omaha, NE",2020,4,G
0.0,298371.0,264.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2020,7,P
0.0,299014.0,589.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,10,P
0.0,300326.0,1900.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2020,7,P
0.0,301114.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,4,P
0.0,301554.0,1161.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",HRL,"Harlingen/San Benito, TX",2020,10,P
0.0,302845.0,308.0,NC,Northern Air Cargo Inc.,NC,Northern Air Cargo Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2020,10,P
0.0,305067.0,948.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",MIA,"Miami, FL",2020,2,P
0.0,308544.0,1900.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2020,9,P
0.0,310483.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2020,1,P
0.0,310542.0,249.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",BNA,"Nashville, TN",2020,4,G
0.0,311382.0,0.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2020,6,P
0.0,313335.0,559.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",MEM,"Memphis, TN",2020,5,P
0.0,313604.0,701.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2020,4,P
0.0,315784.0,1450.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,2,P
0.0,317662.0,124.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",LCK,"Columbus, OH",2020,8,G
0.0,317760.0,0.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2020,7,P
0.0,319064.0,871.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",IAH,"Houston, TX",2020,7,G
0.0,319351.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,8,P
0.0,319720.0,4433.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",HNL,"Honolulu, HI",2020,3,P
0.0,321258.0,589.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,4,P
0.0,321388.0,0.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2020,7,P
0.0,321820.0,1965.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,9,G
0.0,323191.0,308.0,NC,Northern Air Cargo Inc.,NC,Northern Air Cargo Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2020,9,P
0.0,323381.0,589.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,7,P
0.0,324437.0,509.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",RIC,"Richmond, VA",2020,4,G
0.0,324522.0,559.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",MEM,"Memphis, TN",2020,2,P
0.0,325013.0,948.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",MIA,"Miami, FL",2020,5,P
0.0,326837.0,837.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TPA,"Tampa, FL",2020,7,G
0.0,327266.0,559.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",MEM,"Memphis, TN",2020,4,P
0.0,327976.0,1965.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,2,G
0.0,328187.0,614.0,NC,Northern Air Cargo Inc.,NC,Northern Air Cargo Inc.,CVG,"Cincinnati, OH",OMA,"Omaha, NE",2020,9,P
0.0,330398.0,871.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",IAH,"Houston, TX",2020,7,P
0.0,331416.0,229.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2020,3,P
0.0,331758.0,229.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2020,10,P
0.0,331796.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,7,P
0.0,333593.0,471.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,8,P
0.0,334090.0,773.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2020,9,P
0.0,334794.0,471.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,9,P
0.0,335037.0,752.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BOS,"Boston, MA",2020,5,P
0.0,335050.0,190.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2020,12,P
0.0,335805.0,614.0,NC,Northern Air Cargo Inc.,NC,Northern Air Cargo Inc.,CVG,"Cincinnati, OH",OMA,"Omaha, NE",2020,8,P
0.0,338334.0,124.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",LCK,"Columbus, OH",2020,2,G
0.0,339327.0,752.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BOS,"Boston, MA",2020,11,P
0.0,339547.0,589.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,5,P
0.0,339794.0,308.0,NC,Northern Air Cargo Inc.,NC,Northern Air Cargo Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2020,8,P
0.0,339911.0,1161.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",HRL,"Harlingen/San Benito, TX",2020,9,P
0.0,344714.0,471.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,5,L
0.0,345143.0,614.0,NC,Northern Air Cargo Inc.,NC,Northern Air Cargo Inc.,CVG,"Cincinnati, OH",OMA,"Omaha, NE",2020,10,P
0.0,345323.0,559.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",MEM,"Memphis, TN",2020,3,P
0.0,346811.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,10,P
0.0,347639.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2020,4,G
0.0,349600.0,687.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",JAX,"Jacksonville, FL",2020,6,G
0.0,350433.0,812.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2020,1,P
0.0,351144.0,3110.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2020,6,P
0.0,354814.0,4433.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",HNL,"Honolulu, HI",2020,1,P
0.0,354900.0,471.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,10,L
0.0,360801.0,330.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,10,P
0.0,360818.0,318.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,9,P
0.0,361741.0,413.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2020,12,P
0.0,366882.0,948.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",MIA,"Miami, FL",2020,4,P
0.0,367618.0,646.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2020,11,P
0.0,370822.0,757.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,6,P
0.0,372394.0,430.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2020,12,P
0.0,374950.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2020,5,G
0.0,375315.0,3110.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2020,8,P
0.0,377037.0,471.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,6,P
0.0,377212.0,967.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PBI,"West Palm Beach/Palm Beach, FL",2020,12,G
0.0,380044.0,757.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,11,P
0.0,381856.0,687.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",JAX,"Jacksonville, FL",2020,7,G
0.0,383644.0,403.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2020,6,P
0.0,386710.0,812.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2020,3,P
0.0,387538.0,230.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2020,3,P
0.0,390480.0,559.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",MEM,"Memphis, TN",2020,7,P
0.0,391515.0,871.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",IAH,"Houston, TX",2020,5,P
0.0,392220.0,0.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2020,11,P
0.0,394266.0,1854.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",ONT,"Ontario, CA",2020,8,P
0.0,397850.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,11,P
0.0,397850.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,12,P
0.0,397856.0,430.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2020,12,P
0.0,399436.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2020,7,G
0.0,400304.0,589.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,6,P
0.0,401170.0,1161.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",HRL,"Harlingen/San Benito, TX",2020,9,P
0.0,404514.0,230.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2020,5,L
0.0,404535.0,413.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2020,11,P
0.0,407349.0,1900.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2020,10,P
0.0,407983.0,471.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,7,P
0.0,410178.0,1965.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,5,P
0.0,410609.0,757.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,8,P
0.0,410919.0,318.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,2,P
0.0,411602.0,304.0,KD,Western Global,KD,Western Global,CLE,"Cleveland, OH",SDF,"Louisville, KY",2020,11,P
0.0,411840.0,559.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",MEM,"Memphis, TN",2020,1,P
0.0,422756.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2020,2,P
0.0,428234.0,0.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2020,10,P
0.0,429601.0,318.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2020,3,G
0.0,432667.0,1355.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SLC,"Salt Lake City, UT",2020,2,G
0.0,433637.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2020,5,P
0.0,435076.0,1450.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,3,P
0.0,436235.0,773.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2020,5,P
0.0,436273.0,948.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",MIA,"Miami, FL",2020,3,P
0.0,436290.0,773.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2020,10,P
0.0,436555.0,534.0,5X,United Parcel Service,5X,United Parcel Service,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2020,12,G
0.0,438852.0,559.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",MEM,"Memphis, TN",2020,6,P
0.0,440646.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2020,6,G
0.0,440731.0,3110.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2020,8,P
0.0,442556.0,308.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2020,2,P
0.0,447024.0,589.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,5,P
0.0,452806.0,1161.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",HRL,"Harlingen/San Benito, TX",2020,7,P
0.0,453188.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2020,2,G
0.0,455702.0,948.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",MIA,"Miami, FL",2020,2,P
0.0,458747.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2020,6,G
0.0,465291.0,1965.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2020,4,G
0.0,466550.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2020,8,P
0.0,466912.0,646.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2020,5,L
0.0,468405.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2020,1,P
0.0,468559.0,1355.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SLC,"Salt Lake City, UT",2020,5,G
0.0,468591.0,812.0,M6,Amerijet International,M6,Amerijet International,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2020,10,G
0.0,468806.0,377.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",GSO,"Greensboro/High Point, NC",2020,11,G
0.0,468983.0,1450.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,1,P
0.0,469528.0,757.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,1,P
0.0,471221.0,230.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2020,11,P
0.0,473448.0,1450.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,3,P
0.0,474530.0,948.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",MIA,"Miami, FL",2020,10,P
0.0,474779.0,308.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2020,3,P
0.0,477116.0,373.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,1,P
0.0,477760.0,264.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2020,6,P
0.0,478073.0,773.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2020,9,P
0.0,478186.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2020,10,L
0.0,478572.0,304.0,5X,United Parcel Service,5X,United Parcel Service,CLE,"Cleveland, OH",SDF,"Louisville, KY",2020,12,G
0.0,480499.0,318.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,4,P
0.0,481634.0,413.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2020,10,L
0.0,486088.0,229.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2020,7,P
0.0,487807.0,812.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2020,7,P
0.0,489021.0,230.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2020,9,P
0.0,492343.0,427.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",GSO,"Greensboro/High Point, NC",2020,11,G
0.0,493686.0,461.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",ROC,"Rochester, NY",2020,2,P
0.0,497246.0,646.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2020,12,P
0.0,498520.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2020,8,G
0.0,499316.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2020,9,P
0.0,500392.0,871.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",IAH,"Houston, TX",2020,8,P
0.0,502666.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2020,12,G
0.0,504689.0,803.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MHT,"Manchester, NH",2020,12,G
