PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
4004.0,0.0,1105.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",FLL,"Fort Lauderdale, FL",2024,6,F
4005.0,0.0,155.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH",DTW,"Detroit, MI",2024,7,F
4006.0,0.0,388.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH",IAD,"Washington, DC",2024,11,F
4006.0,182.0,1062.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2024,6,F
4006.0,1025.0,1069.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2024,3,F
4007.0,0.0,802.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",MCO,"Orlando, FL",2024,1,F
4007.0,0.0,1910.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2024,7,F
4007.0,2650.0,612.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",OMA,"Omaha, NE",2024,8,F
4010.0,0.0,756.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",BNA,"Nashville, TN",2024,12,F
4010.0,68.0,296.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",ORD,"Chicago, IL",2024,6,F
4011.0,0.0,660.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",LGA,"New York, NY",2024,3,F
4012.0,261.0,1090.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2024,3,F
4012.0,358.0,204.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2024,6,F
4013.0,0.0,201.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2024,4,F
4013.0,0.0,967.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",SRQ,"Sarasota/Bradenton, FL",2024,1,F
4014.0,0.0,1025.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",2024,12,F
4014.0,159.0,1196.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ONT,"Ontario, CA",2024,6,F
4015.0,20075.0,328.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2024,9,F
4016.0,1543.0,2125.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,PIT,"Pittsburgh, PA",SEA,"Seattle, WA",2024,3,F
4017.0,39.0,1797.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2024,11,F
4018.0,0.0,288.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2024,11,F
4019.0,0.0,373.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2024,7,F
4019.0,0.0,1105.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",FLL,"Fort Lauderdale, FL",2024,3,F
4019.0,2576.0,1060.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",DAL,"Dallas, TX",2024,4,F
4020.0,0.0,840.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",PIE,"St. Petersburg, FL",2024,12,F
4021.0,4402.0,214.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2024,11,F
4022.0,0.0,229.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2024,2,F
4022.0,0.0,294.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",MAF,"Midland/Odessa, TX",2024,9,F
4022.0,0.0,503.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2024,4,F
4022.0,0.0,879.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2024,4,F
4022.0,1782.0,1103.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MIA,"Miami, FL",2024,6,F
4022.0,3204.0,1073.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",CMH,"Columbus, OH",2024,4,F
4022.0,33963.0,1965.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2024,10,F
4023.0,0.0,1090.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2024,8,F
4025.0,1.0,1569.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CVG,"Cincinnati, OH",PHX,"Phoenix, AZ",2024,6,F
4026.0,16718.0,1670.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",PHX,"Phoenix, AZ",2024,1,F
4027.0,0.0,231.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2024,3,F
4027.0,712.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2024,6,F
4028.0,759.0,1196.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ONT,"Ontario, CA",2024,11,F
4029.0,4123.0,1814.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",PHX,"Phoenix, AZ",2024,1,F
4030.0,0.0,201.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2024,12,F
4031.0,0.0,1014.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",DEN,"Denver, CO",2024,4,F
4032.0,0.0,807.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",SFB,"Sanford, FL",2024,3,F
4033.0,0.0,710.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ECP,"Panama City, FL",2024,7,F
4034.0,0.0,680.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2024,3,F
4037.0,0.0,675.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2024,6,F
4037.0,0.0,1201.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",DEN,"Denver, CO",2024,5,F
4037.0,440.0,986.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",IAH,"Houston, TX",2024,3,F
4037.0,14801.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",DAL,"Dallas, TX",2024,4,F
4038.0,9.0,1090.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2024,7,F
4039.0,0.0,966.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",RSW,"Fort Myers, FL",2024,5,F
4039.0,4056.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2024,8,F
4040.0,0.0,569.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2024,10,F
4040.0,0.0,980.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,RDU,"Raleigh/Durham, NC",MSP,"Minneapolis, MN",2024,7,F
4041.0,0.0,490.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",HVN,"New Haven, CT",2024,8,F
4042.0,100.0,1978.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",SEA,"Seattle, WA",2024,4,F
4044.0,0.0,587.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2024,5,F
4045.0,0.0,589.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",JFK,"New York, NY",2024,4,F
4045.0,0.0,735.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",SFB,"Sanford, FL",2024,10,F
4046.0,0.0,1090.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2024,6,F
4046.0,631.0,1715.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",PDX,"Portland, OR",2024,8,F
4047.0,0.0,1105.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",FLL,"Fort Lauderdale, FL",2024,7,F
4048.0,0.0,802.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",MCO,"Orlando, FL",2024,11,F
4048.0,33.0,1814.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",LAX,"Los Angeles, CA",2024,11,F
4048.0,1303.0,391.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",DCA,"Washington, DC",2024,8,F
4049.0,0.0,994.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",MCO,"Orlando, FL",2024,7,F
4050.0,1747.0,1055.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",CHS,"Charleston, SC",2024,5,F
4050.0,17343.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",DAL,"Dallas, TX",2024,9,F
4051.0,286.0,1315.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DCA,"Washington, DC",2024,2,F
4051.0,4028.0,1196.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ONT,"Ontario, CA",2024,10,F
4052.0,0.0,569.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2024,9,F
4052.0,0.0,850.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",PGD,"Punta Gorda, FL",2024,12,F
4052.0,13125.0,273.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",HRL,"Harlingen/San Benito, TX",2024,1,F
4054.0,0.0,994.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",MCO,"Orlando, FL",2024,12,F
4054.0,0.0,1678.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2024,10,F
4054.0,1101.0,1060.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",DAL,"Dallas, TX",2024,8,F
4056.0,0.0,1670.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",PHX,"Phoenix, AZ",2024,7,F
4056.0,8634.0,861.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",HOU,"Houston, TX",2024,12,F
4056.0,10376.0,1086.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SLC,"Salt Lake City, UT",2024,8,F
4058.0,1.0,264.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2024,2,F
4058.0,400.0,994.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",MCO,"Orlando, FL",2024,2,F
4058.0,2692.0,1943.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",SFO,"San Francisco, CA",2024,7,F
4059.0,0.0,231.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2024,6,F
4059.0,379.0,2052.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2024,2,F
4060.0,0.0,204.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2024,3,F
4060.0,16314.0,1042.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MSP,"Minneapolis, MN",2024,12,F
4062.0,1464.0,2161.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2024,3,F
4062.0,10632.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2024,3,F
4063.0,2148.0,1791.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BUR,"Burbank, CA",2024,8,F
4063.0,7754.0,230.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2024,10,F
4064.0,0.0,1771.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",LAS,"Las Vegas, NV",2024,7,F
4064.0,4992.0,1947.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SJC,"San Jose, CA",2024,5,F
4067.0,0.0,879.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2024,5,F
4068.0,565.0,932.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2024,8,F
4069.0,0.0,340.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",JFK,"New York, NY",2024,2,F
4071.0,59.0,1080.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CLE,"Cleveland, OH",MIA,"Miami, FL",2024,4,F
4072.0,0.0,471.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MYR,"Myrtle Beach, SC",2024,11,F
4072.0,0.0,765.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",JFK,"New York, NY",2024,5,F
4074.0,0.0,675.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2024,4,F
4074.0,26407.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",DAL,"Dallas, TX",2024,11,F
4075.0,2388.0,2161.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2024,4,F
4075.0,27805.0,973.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",FLL,"Fort Lauderdale, FL",2024,7,F
4077.0,0.0,1436.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2024,3,F
4077.0,60.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2024,7,F
4079.0,149.0,726.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",MSP,"Minneapolis, MN",2024,11,F
4079.0,1569.0,1073.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",CMH,"Columbus, OH",2024,6,F
4081.0,0.0,562.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",DCA,"Washington, DC",2024,1,F
4082.0,0.0,585.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",LGA,"New York, NY",2024,12,F
4082.0,12278.0,852.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BDL,"Hartford, CT",2024,11,F
4083.0,0.0,231.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2024,11,F
4083.0,9164.0,1823.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SLC,"Salt Lake City, UT",2024,9,F
4084.0,28164.0,1965.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2024,10,F
4086.0,0.0,994.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",MCO,"Orlando, FL",2024,7,F
4086.0,551.0,526.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",ATL,"Atlanta, GA",2024,7,F
4088.0,0.0,812.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",SRQ,"Sarasota/Bradenton, FL",2024,6,F
4089.0,0.0,1698.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",BOS,"Boston, MA",2024,5,F
4089.0,12.0,990.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",MIA,"Miami, FL",2024,10,F
4089.0,1950.0,391.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",DCA,"Washington, DC",2024,7,F
4091.0,9.0,507.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2024,11,F
4093.0,6394.0,1814.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",PHX,"Phoenix, AZ",2024,9,F
4094.0,315.0,994.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",MCO,"Orlando, FL",2024,6,F
4095.0,996.0,1315.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DCA,"Washington, DC",2024,1,F
4097.0,1117.0,2021.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CLE,"Cleveland, OH",SEA,"Seattle, WA",2024,12,F
4101.0,0.0,416.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",2024,7,F
4101.0,998.0,249.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",MDW,"Chicago, IL",2024,12,F
4105.0,0.0,588.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2024,4,F
4105.0,0.0,680.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2024,8,F
4106.0,0.0,569.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2024,8,F
4106.0,982.0,2354.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SEA,"Seattle, WA",2024,10,F
4107.0,25126.0,1965.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2024,4,F
4108.0,325.0,1013.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",MIA,"Miami, FL",2024,2,F
4112.0,369.0,1005.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2024,4,F
4114.0,0.0,294.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",MAF,"Midland/Odessa, TX",2024,6,F
4116.0,0.0,1569.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CVG,"Cincinnati, OH",PHX,"Phoenix, AZ",2024,2,F
4117.0,0.0,942.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",BOS,"Boston, MA",2024,8,F
4117.0,196.0,288.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2024,6,F
4117.0,4118.0,1069.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2024,12,F
4117.0,4670.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2024,11,F
4118.0,0.0,299.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CMH,"Columbus, OH",IAD,"Washington, DC",2024,12,F
4118.0,0.0,419.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",LGA,"New York, NY",2024,7,F
4119.0,0.0,665.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",JFK,"New York, NY",2024,11,F
4123.0,678.0,990.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",MIA,"Miami, FL",2024,7,F
4123.0,746.0,1528.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",SLC,"Salt Lake City, UT",2024,9,F
4123.0,1605.0,616.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",OKC,"Oklahoma City, OK",2024,9,F
4123.0,1703.0,1060.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",DAL,"Dallas, TX",2024,6,F
4124.0,4933.0,852.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BDL,"Hartford, CT",2024,4,F
4125.0,0.0,994.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",MCO,"Orlando, FL",2024,5,F
4125.0,629.0,879.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2024,11,F
4127.0,0.0,416.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2024,2,F
4127.0,0.0,640.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",BOS,"Boston, MA",2024,2,F
4127.0,1.0,1355.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",SLC,"Salt Lake City, UT",2024,4,F
4127.0,336.0,177.0,MQ,Envoy Air,MQ,Envoy Air,IND,"Indianapolis, IN",ORD,"Chicago, IL",2024,11,F
4128.0,8.0,926.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",DFW,"Dallas/Fort Worth, TX",2024,8,F
4131.0,445.0,587.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2024,10,F
4132.0,0.0,1090.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",LAS,"Las Vegas, NV",2024,4,F
4133.0,0.0,356.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2024,3,F
4133.0,0.0,1090.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2024,5,F
4133.0,1097.0,2125.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,PIT,"Pittsburgh, PA",SEA,"Seattle, WA",2024,12,F
4134.0,123.0,945.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",RSW,"Fort Myers, FL",2024,8,F
4134.0,4155.0,1910.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2024,2,F
4135.0,473.0,1242.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2024,9,F
4136.0,0.0,1797.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2024,5,F
4136.0,18182.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",RDU,"Raleigh/Durham, NC",2024,3,F
4137.0,95.0,926.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",DFW,"Dallas/Fort Worth, TX",2024,9,F
4137.0,185.0,204.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2024,11,F
4138.0,11724.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2024,5,F
4139.0,0.0,700.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",MIA,"Miami, FL",2024,5,F
4139.0,19119.0,409.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",STL,"St. Louis, MO",2024,2,F
4140.0,0.0,425.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",JFK,"New York, NY",2024,5,F
4140.0,0.0,775.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2024,3,F
4140.0,0.0,1069.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2024,1,F
4141.0,0.0,1590.0,NK,Spirit Air Lines,NK,Spirit Air Lines,IND,"Indianapolis, IN",LAS,"Las Vegas, NV",2024,11,F
4141.0,2418.0,265.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",GSP,"Greer, SC",2024,7,F
4143.0,425.0,1814.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",LAX,"Los Angeles, CA",2024,9,F
4144.0,0.0,227.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2024,9,F
4144.0,0.0,227.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2024,9,F
4144.0,316.0,773.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2024,4,F
4144.0,2201.0,1791.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BUR,"Burbank, CA",2024,9,F
