PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,0.0,261.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CLE,"Cleveland, OH",IND,"Indianapolis, IN",2019,12,F
0.0,0.0,261.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",CLE,"Cleveland, OH",2019,12,F
0.0,0.0,265.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",BNA,"Nashville, TN",GSP,"Greer, SC",2019,1,F
0.0,0.0,265.0,GL,Miami Air International,GL,Miami Air International,BNA,"Nashville, TN",GSP,"Greer, SC",2019,9,L
0.0,0.0,268.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CSG,"Columbus, GA",2019,12,L
0.0,0.0,268.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CVG,"Cincinnati, OH",GRR,"Grand Rapids, MI",2019,6,F
0.0,0.0,268.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CVG,"Cincinnati, OH",GRR,"Grand Rapids, MI",2019,7,F
0.0,0.0,268.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CVG,"Cincinnati, OH",GRR,"Grand Rapids, MI",2019,8,F
0.0,0.0,269.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CAK,"Akron, OH",2019,12,L
0.0,0.0,272.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",STL,"St. Louis, MO",2019,11,L
0.0,0.0,272.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",SCE,"State College, PA",2019,2,L
0.0,0.0,272.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",STL,"St. Louis, MO",2019,7,L
0.0,0.0,284.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",MSN,"Madison, WI",2019,6,F
0.0,0.0,286.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",PIT,"Pittsburgh, PA",TTN,"Trenton, NJ",2019,7,L
0.0,0.0,288.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2019,5,F
0.0,0.0,288.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2019,8,F
0.0,0.0,289.0,GL,Miami Air International,GL,Miami Air International,PIT,"Pittsburgh, PA",LEX,"Lexington, KY",2019,2,L
0.0,0.0,293.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",RDU,"Raleigh/Durham, NC",SAV,"Savannah, GA",2019,12,F
0.0,0.0,294.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",MAF,"Midland/Odessa, TX",2019,12,F
0.0,0.0,296.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",BRO,"Brownsville, TX",2019,11,L
0.0,0.0,296.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",BUF,"Buffalo, NY",2019,12,L
0.0,0.0,296.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",ORD,"Chicago, IL",2019,12,L
0.0,0.0,296.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,DAY,"Dayton, OH",MQY,"Smyrna, TN",2019,8,L
0.0,0.0,297.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",IND,"Indianapolis, IN",TYS,"Knoxville, TN",2019,12,F
0.0,0.0,299.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",CMH,"Columbus, OH",IAD,"Washington, DC",2019,12,L
0.0,0.0,299.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",IAD,"Washington, DC",2019,7,F
0.0,0.0,305.0,GL,Miami Air International,GL,Miami Air International,CMH,"Columbus, OH",HKY,"Hickory, NC",2019,12,L
0.0,0.0,307.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",CLE,"Cleveland, OH",MDW,"Chicago, IL",2019,11,L
0.0,0.0,308.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2019,1,P
0.0,0.0,308.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2019,6,F
0.0,0.0,308.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2019,10,L
0.0,0.0,310.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",DCA,"Washington, DC",2019,2,F
0.0,0.0,310.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",DCA,"Washington, DC",2019,5,F
0.0,0.0,313.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",GSO,"Greensboro/High Point, NC",2019,12,L
0.0,0.0,313.0,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,DAY,"Dayton, OH",JVL,"Beloit/Janesville, WI",2019,8,P
0.0,0.0,313.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CMH,"Columbus, OH",GSO,"Greensboro/High Point, NC",2019,6,F
0.0,0.0,314.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",AEX,"Alexandria, LA",2019,11,L
0.0,0.0,315.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2019,4,F
0.0,0.0,315.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2019,5,F
0.0,0.0,317.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CVG,"Cincinnati, OH",GSP,"Greer, SC",2019,1,F
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2019,3,P
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2019,10,P
0.0,0.0,318.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2019,1,F
0.0,0.0,319.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CLE,"Cleveland, OH",AVP,"Scranton/Wilkes-Barre, PA",2019,11,F
0.0,0.0,319.0,GL,Miami Air International,GL,Miami Air International,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2019,3,L
0.0,0.0,319.0,GL,Miami Air International,GL,Miami Air International,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2019,4,L
0.0,0.0,319.0,GL,Miami Air International,GL,Miami Air International,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2019,12,L
0.0,0.0,321.0,GL,Miami Air International,GL,Miami Air International,IND,"Indianapolis, IN",CID,"Cedar Rapids/Iowa City, IA",2019,12,L
0.0,0.0,325.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",PIT,"Pittsburgh, PA",TEB,"Teterboro, NJ",2019,9,L
0.0,0.0,325.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,PIT,"Pittsburgh, PA",TEB,"Teterboro, NJ",2019,11,L
0.0,0.0,326.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",HSV,"Huntsville, AL",2019,10,P
0.0,0.0,328.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",RDU,"Raleigh/Durham, NC",2019,11,L
0.0,0.0,328.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",PIT,"Pittsburgh, PA",2019,12,L
0.0,0.0,328.0,AX,Trans States Airlines,AX,Trans States Airlines,PIT,"Pittsburgh, PA",SBN,"South Bend, IN",2019,2,L
0.0,0.0,328.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CLT,"Charlotte, NC",2019,6,L
0.0,0.0,328.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",PIT,"Pittsburgh, PA",2019,8,F
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",MKE,"Milwaukee, WI",2019,11,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2019,12,L
0.0,0.0,330.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2019,4,P
0.0,0.0,330.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2019,1,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2019,3,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2019,4,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2019,6,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2019,7,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2019,8,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2019,9,F
0.0,0.0,337.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CMH,"Columbus, OH",2019,11,L
0.0,0.0,337.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",BNA,"Nashville, TN",2019,11,L
0.0,0.0,337.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2019,5,F
0.0,0.0,339.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ABE,"Allentown/Bethlehem/Easton, PA",2019,4,F
0.0,0.0,347.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",RIC,"Richmond, VA",2019,11,L
0.0,0.0,347.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",CLT,"Charlotte, NC",2019,11,L
0.0,0.0,354.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CMH,"Columbus, OH",GSP,"Greer, SC",2019,3,F
0.0,0.0,355.0,GL,Miami Air International,GL,Miami Air International,RDU,"Raleigh/Durham, NC",LEX,"Lexington, KY",2019,1,L
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,1,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,2,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,3,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,4,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,5,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,6,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,7,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,8,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,9,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,10,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,12,F
0.0,0.0,356.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2019,12,F
0.0,0.0,362.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",RDU,"Raleigh/Durham, NC",2019,11,L
0.0,0.0,362.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",CMH,"Columbus, OH",2019,11,L
0.0,0.0,362.0,GL,Miami Air International,GL,Miami Air International,CMH,"Columbus, OH",RDU,"Raleigh/Durham, NC",2019,1,L
0.0,0.0,368.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,DAY,"Dayton, OH",MNZ,"Manassas, VA",2019,1,L
0.0,0.0,373.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",RDU,"Raleigh/Durham, NC",TTN,"Trenton, NJ",2019,4,L
0.0,0.0,378.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",RFD,"Rockford, IL",2019,6,F
0.0,0.0,380.0,GL,Miami Air International,GL,Miami Air International,IND,"Indianapolis, IN",ROA,"Roanoke, VA",2019,11,L
0.0,0.0,380.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",HOT,"Hot Springs, AR",2019,9,L
0.0,0.0,388.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",IAD,"Washington, DC",2019,6,F
0.0,0.0,388.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",IAD,"Washington, DC",2019,8,F
0.0,0.0,398.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",MSN,"Madison, WI",2019,1,L
0.0,0.0,398.0,GL,Miami Air International,GL,Miami Air International,CMH,"Columbus, OH",MSN,"Madison, WI",2019,2,L
0.0,0.0,401.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",ECP,"Panama City, FL",2019,5,L
0.0,0.0,401.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",ECP,"Panama City, FL",2019,10,L
0.0,0.0,401.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CVG,"Cincinnati, OH",TUP,"Tupelo, MS",2019,3,L
0.0,0.0,403.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2019,4,P
0.0,0.0,403.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2019,6,P
0.0,0.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2019,5,F
0.0,0.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2019,5,F
0.0,0.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2019,6,F
0.0,0.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2019,7,F
0.0,0.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2019,8,F
0.0,0.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2019,8,F
0.0,0.0,404.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2019,11,F
0.0,0.0,406.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,PIT,"Pittsburgh, PA",BDL,"Hartford, CT",2019,3,L
0.0,0.0,407.0,GL,Miami Air International,GL,Miami Air International,RDU,"Raleigh/Durham, NC",JAX,"Jacksonville, FL",2019,1,L
0.0,0.0,407.0,GL,Miami Air International,GL,Miami Air International,RDU,"Raleigh/Durham, NC",JAX,"Jacksonville, FL",2019,3,L
0.0,0.0,407.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,RDU,"Raleigh/Durham, NC",JAX,"Jacksonville, FL",2019,3,F
0.0,0.0,409.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2019,8,P
0.0,0.0,409.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",ORD,"Chicago, IL",2019,4,L
0.0,0.0,409.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",ORD,"Chicago, IL",2019,8,L
0.0,0.0,412.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CMH,"Columbus, OH",SYR,"Syracuse, NY",2019,10,F
0.0,0.0,413.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2019,2,P
0.0,0.0,416.0,GL,Miami Air International,GL,Miami Air International,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2019,3,L
0.0,0.0,416.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2019,8,F
0.0,0.0,419.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2019,1,P
0.0,0.0,419.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2019,12,P
0.0,0.0,419.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CLE,"Cleveland, OH",LGA,"New York, NY",2019,11,F
0.0,0.0,419.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LGA,"New York, NY",2019,4,F
0.0,0.0,419.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LGA,"New York, NY",2019,5,F
0.0,0.0,419.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LGA,"New York, NY",2019,6,F
0.0,0.0,419.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LGA,"New York, NY",2019,8,F
0.0,0.0,421.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CMH,"Columbus, OH",ORF,"Norfolk, VA",2019,10,F
0.0,0.0,421.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CMH,"Columbus, OH",ORF,"Norfolk, VA",2019,12,F
0.0,0.0,424.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CLE,"Cleveland, OH",ALB,"Albany, NY",2019,3,F
0.0,0.0,424.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CLE,"Cleveland, OH",ALB,"Albany, NY",2019,12,F
0.0,0.0,426.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",TUL,"Tulsa, OK",2019,3,F
0.0,0.0,427.0,GL,Miami Air International,GL,Miami Air International,IND,"Indianapolis, IN",CLT,"Charlotte, NC",2019,7,L
0.0,0.0,430.0,X9,Omni Air International LLC,X9,Omni Air International LLC,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2019,3,L
0.0,0.0,431.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2019,5,F
0.0,0.0,431.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2019,6,F
0.0,0.0,431.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2019,7,F
0.0,0.0,431.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2019,8,F
0.0,0.0,431.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2019,10,F
0.0,0.0,431.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2019,11,F
0.0,0.0,431.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2019,12,F
0.0,0.0,432.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",IND,"Indianapolis, IN",ATL,"Atlanta, GA",2019,4,L
0.0,0.0,436.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",IND,"Indianapolis, IN",CHO,"Charlottesville, VA",2019,4,F
0.0,0.0,436.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",IND,"Indianapolis, IN",CHO,"Charlottesville, VA",2019,8,F
0.0,0.0,438.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",RFD,"Rockford, IL",2019,11,F
0.0,0.0,442.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",RDU,"Raleigh/Durham, NC",2019,12,L
0.0,0.0,442.0,GL,Miami Air International,GL,Miami Air International,RDU,"Raleigh/Durham, NC",BNA,"Nashville, TN",2019,12,L
0.0,0.0,447.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",CMH,"Columbus, OH",ATL,"Atlanta, GA",2019,4,L
0.0,0.0,448.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BNA,"Nashville, TN",2019,8,F
0.0,0.0,451.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",HPN,"White Plains, NY",2019,12,L
0.0,0.0,451.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",MCI,"Kansas City, MO",2019,8,F
0.0,0.0,456.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",DTW,"Detroit, MI",2019,6,F
0.0,0.0,461.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CVG,"Cincinnati, OH",ROC,"Rochester, NY",2019,8,F
0.0,0.0,463.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",SWF,"Newburgh/Poughkeepsie, NY",2019,6,F
0.0,0.0,464.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,PIT,"Pittsburgh, PA",CHA,"Chattanooga, TN",2019,9,L
