PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,0.0,757.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MCO,"Orlando, FL",2022,11,L
0.0,0.0,757.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",TEB,"Teterboro, NJ",2022,3,L
0.0,0.0,757.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",TEB,"Teterboro, NJ",2022,8,L
0.0,0.0,757.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",TEB,"Teterboro, NJ",2022,12,L
0.0,0.0,757.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2022,11,G
0.0,0.0,760.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,AUS,"Austin, TX",MQY,"Smyrna, TN",2022,7,L
0.0,0.0,765.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",JFK,"New York, NY",2022,5,P
0.0,0.0,765.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",JFK,"New York, NY",2022,9,P
0.0,0.0,769.0,X9,Omni Air International LLC,X9,Omni Air International LLC,IND,"Indianapolis, IN",AFW,"Dallas/Fort Worth, TX",2022,3,L
0.0,0.0,773.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2022,2,P
0.0,0.0,773.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2022,3,P
0.0,0.0,773.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2022,8,G
0.0,0.0,773.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",MCI,"Kansas City, MO",2022,3,F
0.0,0.0,776.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",BCT,"Boca Raton, FL",2022,9,L
0.0,0.0,776.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",BCT,"Boca Raton, FL",2022,10,L
0.0,0.0,777.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",LAL,"Lakeland, FL",2022,12,P
0.0,0.0,779.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",HPN,"White Plains, NY",2022,10,L
0.0,0.0,779.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",HPN,"White Plains, NY",2022,12,L
0.0,0.0,779.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",HPN,"White Plains, NY",2022,3,L
0.0,0.0,785.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",FXE,"Fort Lauderdale, FL",2022,6,L
0.0,0.0,786.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",FRG,"East Farmingdale, NY",2022,10,L
0.0,0.0,786.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",FRG,"East Farmingdale, NY",2022,12,L
0.0,0.0,786.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",FRG,"East Farmingdale, NY",2022,1,L
0.0,0.0,789.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MLB,"Melbourne, FL",2022,3,P
0.0,0.0,789.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MLB,"Melbourne, FL",2022,4,P
0.0,0.0,789.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MLB,"Melbourne, FL",2022,5,P
0.0,0.0,789.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MLB,"Melbourne, FL",2022,7,P
0.0,0.0,789.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MLB,"Melbourne, FL",2022,8,P
0.0,0.0,789.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MLB,"Melbourne, FL",2022,10,P
0.0,0.0,794.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",SLN,"Salina, KS",2022,2,P
0.0,0.0,794.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",SLN,"Salina, KS",2022,3,P
0.0,0.0,794.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",SLN,"Salina, KS",2022,10,P
0.0,0.0,796.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CMH,"Columbus, OH",NEW,"New Orleans, LA",2022,4,L
0.0,0.0,797.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",TUS,"Tucson, AZ",2022,3,L
0.0,0.0,799.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",OPF,"Miami, FL",2022,11,L
0.0,0.0,800.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",ICT,"Wichita, KS",2022,7,F
0.0,0.0,800.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",EYW,"Key West, FL",2022,8,F
0.0,0.0,803.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MHT,"Manchester, NH",2022,2,F
0.0,0.0,805.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",BED,"Bedford, MA",2022,1,L
0.0,0.0,806.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",MIA,"Miami, FL",2022,3,L
0.0,0.0,806.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",MIA,"Miami, FL",2022,12,L
0.0,0.0,806.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",MIA,"Miami, FL",2022,2,L
0.0,0.0,806.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",MIA,"Miami, FL",2022,12,P
0.0,0.0,806.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",MIA,"Miami, FL",2022,5,P
0.0,0.0,812.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2022,8,P
0.0,0.0,813.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",AUS,"Austin, TX",DSM,"Des Moines, IA",2022,3,L
0.0,0.0,813.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",ATL,"Atlanta, GA",2022,11,F
0.0,0.0,818.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",BOS,"Boston, MA",2022,2,L
0.0,0.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2022,9,P
0.0,0.0,821.0,X9,Omni Air International LLC,X9,Omni Air International LLC,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2022,1,L
0.0,0.0,821.0,X9,Omni Air International LLC,X9,Omni Air International LLC,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2022,12,L
0.0,0.0,827.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",FOK,"Westhampton, NY",2022,8,L
0.0,0.0,829.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,IND,"Indianapolis, IN",MCO,"Orlando, FL",2022,2,L
0.0,0.0,834.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",MCO,"Orlando, FL",2022,3,L
0.0,0.0,840.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,IND,"Indianapolis, IN",PIE,"St. Petersburg, FL",2022,2,L
0.0,0.0,844.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",IAH,"Houston, TX",2022,12,F
0.0,0.0,852.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",BDL,"Hartford, CT",2022,11,L
0.0,0.0,852.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",BDL,"Hartford, CT",2022,8,L
0.0,0.0,854.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",GPT,"Gulfport/Biloxi, MS",2022,3,L
0.0,0.0,860.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",IOW,"Iowa City, IA",2022,5,L
0.0,0.0,869.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",SCF,"Phoenix, AZ",2022,3,L
0.0,0.0,869.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",SCF,"Phoenix, AZ",2022,10,L
0.0,0.0,871.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",IAH,"Houston, TX",2022,2,G
0.0,0.0,871.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",IAH,"Houston, TX",2022,8,G
0.0,0.0,871.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",IAH,"Houston, TX",2022,8,P
0.0,0.0,871.0,M6,Amerijet International,M6,Amerijet International,CVG,"Cincinnati, OH",IAH,"Houston, TX",2022,4,G
0.0,0.0,871.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",IAH,"Houston, TX",2022,10,F
0.0,0.0,872.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",PHX,"Phoenix, AZ",2022,11,L
0.0,0.0,873.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",TPA,"Tampa, FL",2022,4,L
0.0,0.0,873.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",TPA,"Tampa, FL",2022,9,F
0.0,0.0,878.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",PIE,"St. Petersburg, FL",2022,5,L
0.0,0.0,879.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",FTW,"Dallas/Fort Worth, TX",2022,3,L
0.0,0.0,886.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",HOU,"Houston, TX",2022,12,F
0.0,0.0,895.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,CLE,"Cleveland, OH",MCO,"Orlando, FL",2022,11,L
0.0,0.0,904.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",MCI,"Kansas City, MO",2022,3,F
0.0,0.0,904.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",MCI,"Kansas City, MO",2022,11,F
0.0,0.0,906.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",PVD,"Providence, RI",2022,2,L
0.0,0.0,918.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",MSY,"New Orleans, LA",2022,4,L
0.0,0.0,919.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",PGA,"Page, AZ",2022,3,L
0.0,0.0,919.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",IND,"Indianapolis, IN",2022,8,F
0.0,0.0,919.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",IND,"Indianapolis, IN",2022,10,F
0.0,0.0,920.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",BTR,"Baton Rouge, LA",2022,2,L
0.0,0.0,924.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",GNV,"Gainesville, FL",2022,7,L
0.0,0.0,926.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",DFW,"Dallas/Fort Worth, TX",2022,7,F
0.0,0.0,926.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",DFW,"Dallas/Fort Worth, TX",2022,12,F
0.0,0.0,927.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",TPA,"Tampa, FL",2022,7,F
0.0,0.0,932.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2022,6,L
0.0,0.0,941.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",OPF,"Miami, FL",2022,2,P
0.0,0.0,941.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",OPF,"Miami, FL",2022,5,P
0.0,0.0,941.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",OPF,"Miami, FL",2022,11,P
0.0,0.0,941.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",OPF,"Miami, FL",2022,12,P
0.0,0.0,941.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",OPF,"Miami, FL",2022,3,P
0.0,0.0,941.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",OPF,"Miami, FL",2022,8,P
0.0,0.0,942.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",BOS,"Boston, MA",2022,2,L
0.0,0.0,942.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",BOS,"Boston, MA",2022,5,L
0.0,0.0,944.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",FTW,"Dallas/Fort Worth, TX",2022,12,L
0.0,0.0,944.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",ICT,"Wichita, KS",2022,7,F
0.0,0.0,948.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,4,L
0.0,0.0,948.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,5,L
0.0,0.0,948.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,9,L
0.0,0.0,948.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,11,L
0.0,0.0,948.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,6,P
0.0,0.0,948.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,10,P
0.0,0.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,8,G
0.0,0.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,8,P
0.0,0.0,948.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,5,P
0.0,0.0,948.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,6,P
0.0,0.0,948.0,M6,Amerijet International,M6,Amerijet International,CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,4,G
0.0,0.0,953.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CMH,"Columbus, OH",BCT,"Boca Raton, FL",2022,4,L
0.0,0.0,954.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",JAX,"Jacksonville, FL",2022,5,L
0.0,0.0,958.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",CVG,"Cincinnati, OH",2022,9,L
0.0,0.0,958.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",CVG,"Cincinnati, OH",2022,10,L
0.0,0.0,958.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",AUS,"Austin, TX",2022,9,L
0.0,0.0,958.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",AUS,"Austin, TX",2022,10,L
0.0,0.0,958.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AUS,"Austin, TX",2022,6,P
0.0,0.0,958.0,M6,Amerijet International,M6,Amerijet International,AUS,"Austin, TX",CVG,"Cincinnati, OH",2022,4,G
0.0,0.0,958.0,M6,Amerijet International,M6,Amerijet International,CVG,"Cincinnati, OH",AUS,"Austin, TX",2022,4,G
0.0,0.0,961.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",HYA,"Hyannis, MA",2022,8,L
0.0,0.0,967.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",PBI,"West Palm Beach/Palm Beach, FL",2022,11,F
0.0,0.0,971.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",LUK,"Cincinnati, OH",2022,3,L
0.0,0.0,972.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",MDW,"Chicago, IL",2022,4,L
0.0,0.0,977.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",ORD,"Chicago, IL",2022,10,P
0.0,0.0,980.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",MSP,"Minneapolis, MN",2022,1,L
0.0,0.0,980.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",MSP,"Minneapolis, MN",2022,7,F
0.0,0.0,983.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",GFK,"Grand Forks, ND",2022,12,L
0.0,0.0,985.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",SAT,"San Antonio, TX",2022,8,F
0.0,0.0,987.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",COS,"Colorado Springs, CO",2022,6,F
0.0,0.0,990.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",MIA,"Miami, FL",2022,1,L
0.0,0.0,990.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CMH,"Columbus, OH",MIA,"Miami, FL",2022,1,L
0.0,0.0,990.0,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",CMH,"Columbus, OH",MIA,"Miami, FL",2022,2,L
0.0,0.0,991.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",FNL,"Fort Collins/Loveland, CO",2022,3,L
0.0,0.0,994.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",FLL,"Fort Lauderdale, FL",2022,3,L
0.0,0.0,997.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",OMA,"Omaha, NE",2022,3,L
0.0,0.0,997.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",OMA,"Omaha, NE",2022,5,L
0.0,0.0,1001.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",HOU,"Houston, TX",2022,9,P
0.0,0.0,1005.0,TI,Tropic Ocean Airways LLC,2LQ,Tropic Ocean Airways LLC,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2022,8,L
0.0,0.0,1008.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",APF,"Naples, FL",2022,3,L
0.0,0.0,1013.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",MIA,"Miami, FL",2022,2,L
0.0,0.0,1013.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",MIA,"Miami, FL",2022,3,L
0.0,0.0,1013.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",MIA,"Miami, FL",2022,4,L
0.0,0.0,1013.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",MIA,"Miami, FL",2022,12,L
0.0,0.0,1013.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",MIA,"Miami, FL",2022,8,L
0.0,0.0,1013.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",MIA,"Miami, FL",2022,12,L
0.0,0.0,1020.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",MIA,"Miami, FL",2022,1,L
